,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.mean_load,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_loss_percent,angling_risk_task_always_sunny.keep_score,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_loss_percent,angling_risk_task_always_sunny.release_score,attention_network_task.alerting_hddm_drift,attention_network_task.conflict_hddm_drift,attention_network_task.hddm_drift,attention_network_task.hddm_non_decision,attention_network_task.hddm_thresh,attention_network_task.orienting_hddm_drift,bickel_titrator.hyp_discount_rate_large,bickel_titrator.hyp_discount_rate_medium,bickel_titrator.hyp_discount_rate_small,bis11_survey.Attentional,bis11_survey.Motor,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision,choice_reaction_time.hddm_thresh,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.probability_sensitivity,dickman_survey.dysfunctional,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.hddm_drift,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,directed_forgetting.proactive_interference_hddm_drift,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_hddm_drift,dot_pattern_expectancy.BX-BY_hddm_drift,dot_pattern_expectancy.bias,dot_pattern_expectancy.dprime,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.bias,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.score,holt_laury_survey.safe_choices,impulsive_venture_survey.impulsiveness,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.hyp_discount_rate_large,kirby.hyp_discount_rate_medium,kirby.hyp_discount_rate_small,leisure_time_activity_survey.activity_level,local_global_letter.conflict_hddm_drift,local_global_letter.hddm_drift,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,local_global_letter.switch_cost_hddm_drift,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_non_decision,motor_selective_stop_signal.hddm_thresh,motor_selective_stop_signal.reactive_control,motor_selective_stop_signal.selective_proactive_control,mpq_control_survey.control,probabilistic_selection.positive_learning_bias,probabilistic_selection.value_sensitivity,psychological_refractory_period_two_choices.PRP_slope,ravens.score,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,shift_task.acc,shift_task.learning_rate,simon.hddm_drift,simon.hddm_non_decision,simon.hddm_thresh,simon.simon_hddm_drift,simple_reaction_time.avg_rt,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.SSRT,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_non_decision,stim_selective_stop_signal.hddm_thresh,stop_signal.SSRT_high,stop_signal.SSRT_low,stop_signal.hddm_drift,stop_signal.hddm_non_decision,stop_signal.hddm_thresh,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing,stroop.hddm_drift,stroop.hddm_non_decision,stroop.hddm_thresh,stroop.stroop_hddm_drift,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,theories_of_willpower_survey.endorse_limited_resource,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time,tower_of_london.num_extra_moves,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,two_stage_decision.model_based,two_stage_decision.model_free,two_stage_decision.perseverance,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.lack_of_premeditation,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s420,0.9494653716,0.0613328168,2.2444054353,2.25,29.6956521739,0.2333333333,656,10.0,0.2333333333,220,-0.5738760073,-0.7644709599,3.3370017557000002,0.3364520017,2.1545849389,-0.5110810162,3.7760000000000004e-06,0.0010493927000000001,0.0301083984,6.5333333333,4.8928571429000005,6.0333333333,3.25,3.75,4.0,3.5714285714000003,18,3.7370178667,0.3161463986,1.359356838,1.0,0.0,7.8333333333,0.0666666667,1,-0.0046666667000000005,-1.9166666667,14.7083333333,0.031504065000000005,1,-0.0012390244,-2.6483739837,1.25,1.1818181818,0.2913645539,0.7438233669000001,9.2,6.9,1.6635490692000001,0.4413609234,1.972030033,0.0370973531,0.7222222222,1.0,1.6666666667,1.0,4.3333333333,2.8333333333,5.0,6.3333333333,5.8333333333,4.3333333333,2.1666666667,1.1666666667,1.0,2.6666666667000003,5.3333333333,5.5,-1.2342567124000001,2.6515053598,0.0,5.3201349372,3.4185875327,0.30185086980000003,1.7184342689,66.6666666667,44.4444444444,14.8148148148,5.0,2.5,2.25,1.75,1.875,1.8571428571,4.0,39,0.0,5.965407751,20,170.0,9,1.5625,1.6,0.7112888336000001,0.0012869834000000001,0.8643798828,0.0015050557,0.6666666667000001,0.0015811388,0.003935979300000001,0.009797959,2,-1.2098080597,2.0142826828,0.4689063087,1.7974982075,-0.1773691356,3.8,345.6666666667,3.9983480925,0.2735576847,1.9708428148000001,9.0,74.0,41,3.7260108862,-3.7666417298,0.5764527051,10,0.0833333333,0.25,,0.25,100.5,0.2,0.4,0.5,0.30000000000000004,0.4423076923,0.0431582702,4.0881183255,0.33518529900000005,1.3965609044,-1.0921916255,375.0,5.4,5.0,253.6666666667,3.4077981527,0.3960069198,2.3990289121,293.1666666667,278.5,3.2554050976,0.33356934600000004,1.9771764847000002,-14.6666666667,27.1592705167,2.3750727179,0.3350714529,1.8526919064,-0.7150756918000001,3.0,4.0,2.0,2.5,4.0,41,3.6923076923,4.4,2.0,2.2222222222,3.8,2225.5316666667,-1,9,2729.2083333333,0.43117169250000004,0.2488622202,0.4592561945,2.6,2.0,2.5,2.2857142857,2.75,0.9035151993,0.2917111564
s425,1.3570676428000001,0.3096567824,1.6935132179,2.9,23.3043478261,0.2333333333,513,16.5833333333,0.2,380,-0.0028163903000000003,-0.2301209371,4.1063611972,0.4326793228,1.6893008442,-0.3122334175,1.53184e-05,1.38426e-05,3.33862e-05,5.3333333333,2.9285714286,4.2333333333,2.5,3.5,3.4,3.7142857143,34,4.5972695581,0.3549400115,1.5564254230999999,0.5,0.33333333330000003,9.25,0.2,3,-0.0146666667,-3.1666666667,8.0,0.2260395365,3,-0.0117396046,-1.3203817314,1.0,1.0,0.0328147788,0.9367403986,8.8,5.8,2.9323827471,0.4138179578,2.2551777083,-0.6771842779,0.7777777778,3.0,3.3333333333,1.8333333333000001,2.5,3.6666666667000003,4.1666666667,3.8333333333,5.8333333333,5.5,3.6666666667000003,2.6666666667000003,2.1666666667,2.6666666667000003,1.6666666667,4.6666666667,-1.2434722889,1.0061245363,0.0,5.3201349372,3.7175485628000002,0.2068261672,2.4543975,61.1111111111,55.5555555556,25.9259259259,4.3333333333,2.0,3.125,4.25,3.75,2.7142857143,4.375,43,-1.1652624446,3.6348828618,19,115.0,4,1.125,1.2,0.7898870468,0.0011568534000000001,0.9989257812000001,0.0012355188,0.6388888889000001,0.0015811388,0.0015811388,0.0015811388,1,-0.4911008898,1.7819654428,0.643686686,2.1072193515,-0.1862326887,3.6,240.0,2.7527788208,0.2868406928,1.8890593589,18.5,252.0,42,,,0.6205315846,12,0.25,0.0833333333,0.0833333333,0.5,113.0,0.2,0.9,0.7000000000000001,0.0,0.47029702970000004,0.0840353337,4.616981595,0.3142203764,2.0145473096,-0.504328915,322.0,7.0,5.9,251.5,4.5036973516,0.4080014024,2.9151651899,230.3333333333,220.6666666667,3.7755247788,0.39824286940000003,2.4970184805,-9.6666666667,89.3690922377,4.0309562455,0.3540988004,2.4582433503,-0.7862924631,6.0,4.5,2.0,5.5,6.5,53,3.8461538462,4.3,4.3333333333,2.8888888889,3.2,2538.7121212121,1,10,4452.25,0.9572771551,0.46784260860000004,1.7309015155,2.1,1.1818181818,2.75,2.1428571429,1.8333333333000001,0.8712921405,0.4169467646
s427,1.3597910404,0.34798694150000004,1.5308741702000002,2.6,52.3125,0.4666666667,789,27.8421052632,0.36666666670000003,500,-0.7220070905,-1.6131683742,3.0525212493,0.42881545200000004,1.3130603476,-0.24274918620000002,0.0001809483,0.0002648382,0.0005079346,4.0,3.2142857143,4.0,3.0,2.0,3.6,2.4285714286,47,4.506671444,0.23123846990000002,1.8239556629,1.0,0.0,18.5416666667,0.054166666700000005,2,-0.0045000000000000005,-2.0416666667,15.8333333333,0.0434143353,0,-0.0035662651,-0.2646518276,1.0833333333,1.8181818182,0.1679178428,0.6798390487,8.4,7.6,2.3338866867,0.4593066423,1.8008371114,-0.9334579938,0.8888888889000001,3.0,3.5,2.3333333333,3.5,3.6666666667000003,5.0,3.6666666667000003,3.8333333333,3.0,2.6666666667000003,1.8333333333000001,4.0,2.5,3.3333333333,3.6666666667000003,0.4852333265,0.2376824135,-0.9927888592,3.3345572188,2.564287035,0.24857998750000002,1.4957535960000001,66.6666666667,33.3333333333,62.962962963,5.6666666667,5.25,3.5,3.0,3.0,3.5714285714000003,2.125,42,-1.2890129854999999,3.38738178,30,178.0,6,1.0,1.2666666667,0.7865528107,0.0007102496,0.9581481934,0.0014388031,0.5,0.0006324555,0.0015811388,0.0015811388,5,-1.3273848093,1.7394626101,0.4357170751,1.5925036347,0.0338448656,3.9333333333000002,341.6666666667,2.4085403303,0.32706968340000003,1.2623693296,23.0,24.5,46,19.0665720009,-9.954389795800001,0.440642957,14,1.0,0.33333333330000003,0.9166666667000001,0.8333333333,125.0,0.1,0.7000000000000001,0.4,0.4,0.5660847880000001,0.1020058615,3.3552468215,0.30354546730000004,1.198784987,-1.8291223997000001,283.0,5.9,5.8,352.5,2.8900986680000003,0.31149230910000003,1.3582209607,218.8333333333,286.3333333333,2.5044245069,0.2903942534,1.1833098854,67.5,101.9436129481,2.3659694506,0.36793112640000003,1.5442450628,-1.6591493599,5.5,6.0,6.0,5.0,3.5,36,4.0769230769,2.3,3.7777777778,2.1111111111,2.6,2188.395,0,8,4235.1818181818,-0.5718627453,-0.0631161642,-0.3180490787,1.7000000000000002,1.9090909091000001,2.0833333333,1.9285714286000002,2.25,0.8524613581,0.6024930231
s429,0.9567050982,0.09844573920000001,1.5015575426,1.6,16.8888888889,0.1,406,27.6818181818,0.2666666667,578,-0.48852569630000003,-1.2919779009,2.4594879385,0.31138967970000003,1.5304580167,-0.3314895467,0.0014353030000000002,0.0324077148,0.0938740234,3.5333333333,2.5714285714000003,2.4,3.5,3.0,4.0,3.1428571429,55,2.3429650204,0.24462480520000002,1.0627548138,0.0,0.8333333333,19.375,0.0208333333,0,-0.0008333333,-0.625,18.5416666667,-0.1352941176,1,-0.0025980392,-0.4828431373,1.0,1.5454545455000002,-0.0018621124,0.6877310525,6.5,6.9,1.7793572427000002,0.4080514603,2.1800024186,-0.1856071594,0.0277777778,2.3333333333,5.0,1.6666666667,4.6666666667,3.5,4.8333333333,6.1666666667,5.3333333333,4.6666666667,5.0,3.0,5.0,5.1666666667,5.1666666667,5.5,-5.0979990123,-3.0582988495,0.6290409233,4.0620530907,2.3273680046,0.2173382794,1.3875309523000001,5.5555555556,88.8888888889,55.5555555556,5.8333333333,5.0,4.875,3.625,2.125,4.4285714286,5.0,60,-0.30240432,0.8200774248,31,190.0,1,1.0,1.8666666667,,,,,,0.0256124969,0.06403124240000001,0.06403124240000001,1,-1.1737742505,2.0097695579,0.3313840011,1.3709305723,-0.20424034030000002,5.9333333333,260.5,2.2481732047,0.2763408177,0.9792380158,47.0,48.5,45,4.2009831026,-4.2406786248,0.37564843540000004,12,0.9166666667000001,1.0,0.9166666667000001,0.8333333333,137.0,0.30000000000000004,0.9,0.7000000000000001,1.0,0.472361809,0.0087239291,3.0784928016,0.2683060981,1.079990896,-2.3098719291,274.5,5.5,4.0,205.5,3.7303143079,0.3176267253,2.4361434709,218.3333333333,181.0,2.2509471319,0.33083391170000004,1.3648286548000002,-37.3333333333,142.5431080504,2.5473348856999998,0.27259586080000003,1.5460268368999999,-0.0471825205,4.5,6.5,6.5,4.0,5.0,32,4.3076923077,4.1,3.8888888889,2.7777777778,3.4,2710.2981481481,1,5,6409.4583333333,0.5006664024,0.552470264,0.9198300334,1.0,1.0,1.4166666667,1.5,3.8333333333,0.6865096276,0.3257203909
s430,1.155885996,0.1999107169,1.6929716414,2.3,29.0909090909,0.2666666667,610,19.347826087,0.2333333333,430,-0.5290793699,-1.1150037518,2.4716061483000002,0.3589779978,1.7271055028000002,-1.0690755125,0.0013225794,1.0375527344,0.1290253906,3.6,3.3214285714000003,4.2666666667,3.0,2.25,3.4,3.4285714286,48,2.689720361,0.2669610536,1.4449593443,0.1666666667,0.6666666667000001,8.0,0.0666666667,1,-0.002,-2.75,16.1666666667,0.0908004901,1,-0.0021686747,-4.6101694915,1.0,1.0,0.3154680378,0.505265285,7.9,6.3,0.8069290085,0.3891053997,2.2336834173,-0.16146336860000002,0.1944444444,1.0,2.3333333333,1.1666666667,1.6666666667,3.5,5.8333333333,5.8333333333,5.6666666667,4.5,3.3333333333,1.3333333333000001,1.6666666667,1.8333333333000001,2.8333333333,3.8333333333,-0.03504279,-3.9311627767,,,1.400713601,0.35480811360000003,1.2093226464,33.3333333333,0.0,29.6296296296,5.0,4.75,4.125,3.625,4.125,3.2857142857,2.5,50,-1.2083775268,3.5486526974,30,117.0,5,1.125,1.0666666667,0.7857666016,0.0016728677,0.999609375,0.0018542194,0.6666666667000001,0.1265219767,0.0256124969,0.06403124240000001,2,-0.7814995029,1.4639577350000001,0.416936852,2.0808436736,-0.5497045881,6.0,491.6666666667,2.1697206482,0.34294516270000003,1.5954671893999999,-21.0,-22.5,45,,,0.6430235714,5,0.33333333330000003,0.9166666667000001,0.5833333333,0.8333333333,123.0,0.2,0.1,0.4,0.1,0.4296875,0.036936743,1.2821360291000001,0.3041708957,1.3677878259,-0.8454469222000001,364.5,4.7,4.2,259.6666666667,2.2750845617,0.020285923900000002,3.4510063221,347.6666666667,323.1666666667,2.0066611218,0.3596589477,1.4320634993,-24.5,-16.0906084656,2.1940079843999998,0.3459894082,2.1706404838,-0.362014504,6.0,6.0,6.0,2.5,3.5,43,3.6153846154,2.5,4.5555555556,2.2222222222,3.0,2155.2894179894,14,2,3330.5833333333,-0.2555955902,-0.5581128171,-0.6330500619,1.3,1.4545454545,1.8333333333000001,1.2142857143,1.6666666667,0.8174712713000001,0.3280157393
s434,0.9234625047,0.5814014871000001,1.3404497153000001,1.8,37.0,0.33333333330000003,695,24.1666666667,0.4,410,-0.9137921008000001,-0.9571234538000001,3.8114094802,0.3094032305,2.4906068816999998,-1.4533363166,0.0001166017,0.0009782410000000001,0.0282646484,2.8666666667,3.75,3.8,2.0,2.5,3.2,3.2857142857,52,5.9712155225,0.3037897492,1.7569488781,0.8333333333,0.1666666667,13.9583333333,-0.0208333333,2,-0.0058333333,-3.125,29.8695652174,2.9143354399999997e-16,2,-1.110223025e-16,-1.0,1.0833333333,1.0909090909,0.1273562125,0.3435296565,7.3,6.2,2.3960487939,0.48795822780000003,1.9355339713,-0.1903125755,0.1666666667,3.3333333333,3.0,2.3333333333,3.1666666667,4.5,5.1666666667,5.6666666667,4.8333333333,4.8333333333,2.5,2.0,2.0,3.0,2.0,5.6666666667,-3.2165802198,-0.6701297304,0.0,5.3201349372,4.1845657594,0.1592742393,2.7469053641,50.0,55.5555555556,33.3333333333,5.1666666667,3.0,4.0,4.0,3.5,3.5714285714000003,3.375,49,-0.5402436899,4.8849203713,33,172.0,8,1.0,1.2666666667,0.8313476562000001,0.0016363106,1.0,0.0015258532,0.6388888889000001,0.009797959,0.009797959,0.0256124969,2,-0.9569984513,1.4804397755,0.6352543465,1.6922983373,-0.5670614119,4.2666666667,316.5,3.2127474963,0.34225427680000003,1.6598603022,-14.0,70.5,48,6.8145159267,-1.801373757,0.41895740610000004,10,,1.0,0.5833333333,0.9166666667000001,130.0,0.0,0.2,0.4,0.4,0.5085995086,0.0791837974,3.3109594615,0.2535698301,1.8935177717,-0.1744033129,326.0,5.3,4.9,280.5,4.4307221412,0.31241194380000004,1.8448806662,245.1666666667,286.3333333333,3.3193626715,0.3395748502,1.4573043925,41.1666666667,48.1065088757,2.102132388,0.3286185479,1.8111031336,-0.9005788568,6.0,6.0,5.0,3.5,5.5,36,4.0,3.1,3.1111111111,2.3333333333,2.5333333333,2194.5583333333,1,7,4624.6666666667,0.8933263056,0.3707142289,1.421046362,1.1,1.3636363636,1.4166666667,1.0714285714,2.0833333333,0.6682028853,0.4220962587
s441,0.6036429003,0.0109533197,1.9010212551999999,1.55,29.35,0.33333333330000003,560,24.7058823529,0.4333333333,391,-0.4247668529,-1.0800294042,3.448250588,0.3852054847,1.9202803777000002,-1.0095491483,0.000299325,0.0006684933,0.0039775391,5.9333333333,5.3571428571,5.1,3.75,4.0,4.0,3.0,24,3.4215355286,0.344387006,1.7560565003000002,0.1666666667,0.6666666667000001,10.0,2.0816681709999999e-16,0,2.6020852140000003e-18,-1.110223025e-16,13.1666666667,-0.0170212766,1,0.00017021280000000002,-4.4964539007,1.0833333333,2.0,-0.1576093857,0.7442672490000001,6.7,5.5,1.9147564392,0.4281737291,2.2677711231,0.0710345411,0.2222222222,2.1666666667,1.6666666667,1.6666666667,3.1666666667,3.8333333333,4.1666666667,4.6666666667,3.0,3.1666666667,1.5,1.5,2.0,3.6666666667000003,3.0,6.6666666667,-2.6712989608,-2.3020421484,0.1954308362,4.9292732649,2.4146356376,0.35747216200000004,1.6621492232000001,38.8888888889,11.1111111111,33.3333333333,5.0,4.75,2.875,4.625,3.375,3.4285714286,4.0,50,-0.9437793146000001,3.5708010963,16,179.0,5,1.6875,1.7333333333,0.7985671997,0.0017424483,0.9886718750000001,0.0016435172,0.4444444444,0.0038729833,0.009797959,0.0256124969,1,-1.1992219056,0.7346288336,0.02393816,2.1898249341,-0.49399025300000005,3.8,372.3333333333,2.3134007179,0.3401784994,1.7968881282,43.0,60.5,42,,,0.7661515078000001,11,0.6666666667000001,0.1666666667,1.0,0.5833333333,113.5,0.1,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.33333333330000003,0.0166330672,3.5533493031,0.2555756669,1.5872896596000001,-0.7549008013,325.0,5.1,5.5,330.3333333333,2.9923049368,0.0088052188,4.4181262541,269.8333333333,367.8333333333,2.5571914545,0.3393862815,1.7563782981,98.0,51.7946169772,2.8578110094999998,0.3378707843,2.8055690115000003,-0.9839299083,4.0,3.5,6.0,1.5,7.0,55,3.2307692308,4.8,2.4444444444,3.2222222222,3.3333333333,2517.875,-5,8,5299.0,-0.6596652027000001,-0.1012856005,-0.6396579814000001,2.4,2.0,3.4166666667,3.1428571429,2.5833333333,0.2099747325,0.1588319678
s446,1.4737526712,0.3182621791,1.4318157387000001,2.85,28.25,0.6000000000000001,309,35.2380952381,0.30000000000000004,680,-0.639726356,-0.1330268794,4.3714390389,0.3142997296,2.8720833759,-0.6281599697,0.0002203439,0.009334137000000001,0.0175771484,2.7333333333,3.1785714286,3.2666666667,2.0,2.25,2.0,3.7142857143,49,4.4216038495,0.1593312579,2.4322355433,0.6666666667000001,0.1666666667,14.1666666667,-0.0416666667,2,-0.006666666700000001,-3.3333333333,10.5833333333,0.0371428571,2,-0.0079428571,-2.7285714286,1.0,1.0909090909,-0.0515205725,0.9573345259,6.1,7.9,1.44851108,0.6162096151,1.8583833905,-0.9947276114,0.33333333330000003,3.8333333333,2.6666666667000003,2.8333333333,3.0,3.6666666667000003,3.6666666667000003,5.3333333333,4.3333333333,3.6666666667000003,3.6666666667000003,3.8333333333,2.0,3.6666666667000003,4.3333333333,4.5,-3.1266513682,-1.1137421593,0.0,5.3201349372,4.8440614804,0.052057032100000004,4.0664097636,16.6666666667,0.0,25.9259259259,4.0,6.25,3.875,2.75,3.25,2.4285714286,3.125,48,-0.5749801717,4.308399382,21,270.0,8,1.0,1.3333333333000001,0.7371804237,0.0009380799000000001,0.8735153198000001,0.0017186378000000001,0.47222222220000004,0.009797959,0.0250474647,0.0256124969,4,-0.8168894285,1.8129953218,0.41656963690000004,1.9167643379000001,-0.4316203393,4.5333333333,269.0,3.4849997417000003,0.31715103370000003,1.4959463379,9.0,68.0,45,11.318298362,-10.1298726495,0.3280554049,18,,0.5833333333,0.9166666667000001,0.6666666667000001,124.0,0.4,0.2,0.4,0.6000000000000001,0.5285359801,0.0328482607,3.7202214318999998,0.31988263440000003,1.1289398292,-0.5720695475,319.5,7.3,6.0,292.5,4.4345553645999995,0.3012853124,1.670914108,255.0,291.1666666667,3.3537126061,0.31098656480000003,1.5571712273,36.1666666667,-59.1558571778,3.2416057963,0.39951047110000004,1.5197163201000001,-1.7196518389,2.0,6.0,4.0,1.0,4.0,59,3.7692307692,3.4,1.8888888889,1.3333333333000001,2.2,1646.6106060606,1,9,3307.8333333333,,,,2.2,1.0909090909,1.5833333333000001,1.0714285714,2.3333333333,0.3533319467,0.1831966041
s449,1.4231769288,0.3700828929,1.3143711033,3.8,53.35,0.33333333330000003,1016,21.4666666667,0.5,296,0.0116093778,-1.2680265995,2.8658242817,0.36326553840000003,1.5277733277999999,-1.0984435116,0.0005557254,0.0002720833,0.0142128906,3.4,3.4285714286,4.0666666667,2.75,2.5,2.8,3.7142857143,37,3.582728705,0.27972793230000004,1.1352785471,1.0,0.0,4.5,0.058333333300000005,2,-0.0053333333000000005,-1.5,6.5,0.057559439100000005,2,-0.0085376956,-1.3529770372,1.0,1.0,-0.0594019397,0.794921875,7.8,4.7,1.5724294947000002,0.4739086603,1.7527741523,-0.3847985145,0.5555555556,2.5,3.0,2.3333333333,3.1666666667,4.6666666667,3.8333333333,4.8333333333,4.5,4.1666666667,3.0,2.1666666667,2.6666666667000003,2.8333333333,2.6666666667000003,6.0,-1.9901392601,0.3560345045,-0.5629734621,4.194188013,2.7225965929,0.23978335010000001,1.4344921066,50.0,100.0,44.4444444444,4.0,3.75,4.0,3.625,2.75,2.2857142857,3.375,34,-1.070541321,3.8243251091,25,246.0,6,1.0625,1.2666666667,0.7666687012000001,0.0017125011,0.9,0.0021133988,0.6666666667000001,0.0015811388,0.009797959,0.009797959,4,-1.6435504733,1.9065845604,0.3053878707,1.681845024,-0.16693435610000001,3.4666666667,260.3333333333,2.4687839307,0.24816377250000002,1.7987952666,11.0,237.0,45,,,0.3918505786,15,0.8333333333,0.1666666667,0.8333333333,0.75,107.5,0.2,0.8,0.5,0.30000000000000004,0.3449131514,0.07129320410000001,2.8543842111,0.2540067722,1.8560660916,-0.8442978837,321.0,5.8,5.0,240.5,3.7828401636,0.2411709715,4.303715514,234.5,234.6666666667,3.0460056074,0.362409756,1.5681506537,0.1666666667,65.8975402758,2.8019674306,0.4318691557,1.9822990731,-1.2605084825000001,4.0,6.0,2.5,2.5,5.5,55,4.3846153846,4.1,3.8888888889,3.0,2.2,1597.55,3,9,4259.9166666667,-0.3005486683,0.3427698498,0.029115503400000003,1.8,1.2727272727,2.25,1.4285714286,2.0,0.8238883472,0.5082991130000001
s450,1.5595084869,0.328792901,1.5895207216,3.15,31.9583333333,0.2,742,25.9545454545,0.2666666667,541,-0.13086995140000002,-0.7622143409000001,5.4114868397,0.4126195076,2.3011544658,-0.2098847178,0.0105122089,2.3063798828,0.2560898438,3.8666666667,2.75,4.0,3.0,2.75,3.8,3.5714285714000003,46,4.2927834988,0.2583405673,1.2589967492,0.8333333333,0.0,6.0416666667,-0.0625,2,-0.0081666667,-2.7083333333,6.1666666667,0.0079764903,2,-0.0080142737,-0.9363979849,1.0,1.4545454545,-0.1374406363,0.9550444665000001,7.2,6.8,2.1370395007,0.5236756439,2.2800014118,-0.6706225538,0.0,1.5,3.0,1.1666666667,2.1666666667,4.0,5.1666666667,6.0,6.3333333333,5.5,5.0,1.6666666667,2.5,1.5,3.0,4.8333333333,-0.4840998231,6.1799079722,0.1910395678,4.9380558016,2.9476264196,0.1973743318,1.2303239262,27.7777777778,66.6666666667,40.7407407407,5.0,2.25,4.25,3.625,3.25,2.7142857143,2.625,34,-0.8075379761,4.3503317988,30,148.0,8,1.0625,1.5333333332999999,0.888521862,0.0017309969000000001,1.0,0.0018450159,0.7222222222,0.06403124240000001,0.06403124240000001,0.158113883,2,-0.7606952109,1.7653946134,0.3861829207,1.9694893651,-0.1275812794,4.3333333333,357.0,3.1285276599,0.3191681599,1.5645918094,70.0,115.0,46,-15.5979053517,21.3971561364,0.44247084940000003,16,0.9166666667000001,0.4166666667,0.75,0.8333333333,119.0,0.4,0.2,0.7000000000000001,0.7000000000000001,0.5481481481,0.0547134593,3.7833132726,0.2851119315,1.2294045825,-0.6424945248,310.0,7.3,7.2,291.0,3.1944143834,0.34458853840000003,1.5855115109,284.8333333333,307.6666666667,3.4054333002,0.34404024040000003,1.5888669523,22.8333333333,-28.5246717627,2.5626144803,0.33848001450000004,2.3259498381,-0.7300452496000001,4.0,6.0,3.5,2.0,5.5,50,4.1538461538,4.4,3.7777777778,1.8888888889,3.0,1531.8466666667,9,8,3743.4166666667,0.6200696564,-0.2809360429,0.42514336300000005,1.7000000000000002,1.4545454545,2.4166666667,1.7857142857000001,2.9166666667000003,0.8126815854,0.39291361810000003
